6.5368e+05,1.2454e+06,1.412e+05,2.2192e+05,3.8532e+05,14633,23272,33644,3284.3,-30356,-40408,-9999.2,-17621,-24069,-2060.6,-2635.4,-3657.2,1048.3,1
4.6084e+05,9.52e+05,1.2144e+05,1.3483e+05,2.2099e+05,8085,17128,24116,2784.6,-21802,-36709,-8935.6,-13922,-18295,-1011.3,-1356.3,-2623.8,1168.3,1
3.9217e+05,7.0577e+05,91116,1.1004e+05,1.7563e+05,8324,15796,22112,2564.1,-22765,-30480,-7364.7,-11658,-15257,-1036.4,-1303.3,-2416.5,1218.1,1
1.0471e+06,2.1715e+06,2.4904e+05,3.0024e+05,4.839e+05,22952,28516,47011,4064.7,-39836,-62572,-15345,-23345,-31705,-3204.7,-3519.2,-6138,956.36,1
1.1835e+06,2.2008e+06,2.7502e+05,3.3191e+05,5.1938e+05,22829,29181,43508,3740.2,-41277,-62251,-16185,-25780,-32715,-3069.5,-3283.2,-5638.3,1001.3,1
9.295e+05,1.6733e+06,2.1089e+05,2.7946e+05,4.1375e+05,16587,24739,38031,3544.4,-35839,-50550,-13443,-22744,-28110,-2270.3,-2675.2,-4607.8,1005.5,1
7.9881e+05,1.5792e+06,1.8834e+05,2.0492e+05,3.6689e+05,15174,23303,34178,3455.3,-34355,-46305,-12636,-18141,-25323,-2085.7,-2596.1,-3894.9,1043,1
1.557e+06,2.9514e+06,5.9546e+05,9.9391e+05,1.5197e+06,3.1022e+05,2.6483e+05,3.612e+05,36953,-53577,-75833,-26233,-52235,-68874,-23183,-28017,-33792,-3868.2,1
3.3259e+05,7.5569e+05,89570,1.0968e+05,1.9013e+05,8866.3,15763,22393,2610.9,-18447,-27169,-7575.6,-11193,-16225,-1114.5,-1333.1,-2243.3,1180.2,1
3.7898e+05,6.964e+05,1.057e+05,1.0564e+05,1.7561e+05,8278.5,15121,21065,2603,-18594,-25219,-8282.8,-11374,-14890,-1048.1,-1008.5,-1802.4,1189.9,1
1.166e+06,2.1249e+06,2.8738e+05,2.8186e+05,6.2028e+05,24486,29017,43599,3789.1,-41862,-60082,-16658,-23302,-35636,-3424.3,-3701.5,-5472.4,999.99,1
6.5305e+05,1.2473e+06,2.5198e+05,4.2044e+05,6.3642e+05,1.1869e+05,1.0916e+05,1.4984e+05,16650,-30593,-44291,-14756,-29462,-38257,-11549,-13487,-17332,-1162.4,1
6.1802e+05,1.0863e+06,2.4887e+05,4.1569e+05,6.205e+05,1.0042e+05,99452,1.4721e+05,14311,-29558,-38163,-15334,-29629,-36820,-10491,-12142,-16301,-787.27,1
6.9505e+05,1.3603e+06,1.6509e+05,1.8082e+05,3.229e+05,13311,21370,31619,3192.2,-31441,-42471,-11500,-16778,-23190,-1810.5,-2307.3,-3425.1,1083.8,1
9.37e+05,1.7204e+06,2.1528e+05,2.2785e+05,3.6277e+05,18559,26803,38551,3765.9,-39276,-54533,-13348,-20105,-25586,-2532.4,-3377.3,-5067,1018.7,1
8.29e+05,1.6671e+06,1.7528e+05,2.0801e+05,3.4897e+05,14961,23603,34589,3363,-36228,-45712,-11940,-18847,-24706,-2104.8,-2754.8,-4018.8,1049.8,1
7.0862e+05,1.3776e+06,2.9023e+05,5.6991e+05,9.5929e+05,1.5347e+05,1.6468e+05,2.1853e+05,20904,-30820,-43085,-16820,-36339,-48240,-14257,-18571,-22845,-1805.9,1
5.8428e+05,1.2024e+06,2.2125e+05,4.244e+05,6.4763e+05,1.1259e+05,1.2118e+05,1.6454e+05,16446,-26221,-35325,-13160,-28297,-38777,-11410,-14546,-17987,-1114.8,1
3.2783e+05,6.9968e+05,92968,1.1091e+05,2.1948e+05,8002.2,16216,23150,2637.8,-18560,-27549,-7811.3,-11329,-17199,-937,-1315.1,-2421.4,1158.1,1
5.9951e+05,1.0703e+06,1.3452e+05,1.5185e+05,2.3934e+05,11670,20013,28955,3023.3,-29618,-40805,-9991,-14794,-18872,-1529.6,-2148.1,-3440.6,1119,1
5.0607e+05,9.3099e+05,1.3841e+05,1.5586e+05,2.3645e+05,9745.4,18087,24544,2889.1,-23842,-31044,-9976,-15040,-18357,-1217.8,-1558.3,-2467.7,1123.6,1
7.5534e+05,1.5619e+06,1.6494e+05,2.0444e+05,3.1852e+05,16792,22472,35695,3509.3,-32185,-42353,-11013,-18291,-23379,-2283.2,-2591.1,-4238.7,1022.2,1
5.2419e+05,1.0721e+06,1.1241e+05,1.4077e+05,2.2424e+05,12205,18928,26665,2820.5,-25471,-33414,-8528.1,-13670,-18522,-1645.7,-1931.1,-2818.9,1124.3,1
5.1171e+05,9.4356e+05,1.9754e+05,3.656e+05,5.4e+05,96250,1.0278e+05,1.3064e+05,13427,-24419,-39276,-13026,-26182,-32804,-9949,-12481,-15188,-603.76,1
7.6896e+05,1.5086e+06,2.69e+05,5.1925e+05,7.8383e+05,1.3667e+05,1.2262e+05,1.9625e+05,17415,-34963,-41233,-15565,-34354,-42167,-13114,-14747,-20404,-1314.4,1
5.7404e+05,1.0101e+06,2.2371e+05,3.6982e+05,5.6343e+05,95234,1.0358e+05,1.4959e+05,13664,-28781,-37701,-13983,-27668,-35236,-10258,-12671,-16266,-696.11,1
7.7597e+05,1.5667e+06,1.5701e+05,1.9859e+05,3.2111e+05,13766,22241,32259,3219,-34705,-43962,-11016,-17963,-23035,-1934.8,-2660.8,-3623.7,1082.6,1
8.4977e+05,1.558e+06,3.1456e+05,5.9623e+05,9.5645e+05,1.7826e+05,1.8582e+05,2.4784e+05,22347,-33779,-54003,-17896,-36945,-47649,-16093,-20764,-24803,-1911,1
6.9625e+05,1.1637e+06,2.5743e+05,4.23e+05,8.3439e+05,1.1933e+05,1.0244e+05,1.5761e+05,14188,-30079,-40568,-15487,-30249,-41701,-11710,-12734,-17394,-719.32,1
5.1987e+05,9.3901e+05,1.33e+05,1.3875e+05,2.2164e+05,9705.4,17796,25056,2738.8,-26874,-34424,-9744.4,-13574,-17609,-1281.5,-1558.1,-2651.1,1187.7,1
8.401e+05,1.6219e+06,3.1429e+05,5.4182e+05,7.9302e+05,1.4824e+05,1.356e+05,2.1499e+05,21535,-35454,-52653,-17143,-34762,-44197,-14013,-16733,-22113,-1816.3,1
4.6671e+06,4.6765e+06,1.7636e+06,2.3886e+06,2.4389e+06,1.0855e+06,1.0963e+06,1.1305e+06,3.1934e+05,-1.0459e+05,-1.0943e+05,-52861,-93925,-1.015e+05,-51508,-76473,-79439,-27654,1
2.523e+06,2.6878e+06,4.9519e+05,7.1223e+05,5.5981e+05,39804,38987,44758,4547,-74266,-82999,-24361,-35837,-35663,-5125.3,-5214.5,-6207.7,882.52,1
3.0387e+06,4.2076e+06,9.276e+05,1.2434e+06,1.3676e+06,4.0324e+05,2.5514e+05,2.912e+05,41756,-76381,-93489,-36294,-61229,-68204,-27807,-26452,-28659,-4401.9,1
2.1498e+06,1.9161e+06,4.5531e+05,7.2642e+05,6.7065e+05,2.4267e+05,1.5736e+05,1.559e+05,19274,-60451,-66859,-23053,-41609,-42819,-18909,-18518,-18341,-1586.8,1
1.5872e+06,1.7022e+06,5.1761e+05,6.1131e+05,6.0461e+05,2.0486e+05,1.3607e+05,1.5829e+05,18379,-52042,-55213,-25178,-38419,-38532,-16599,-15613,-17004,-1416.2,1
1.1763e+06,1.7522e+06,3.2902e+05,5.1052e+05,5.3325e+05,2.1062e+05,99099,1.0914e+05,15166,-43614,-51231,-18173,-32888,-37040,-15312,-12141,-12886,-859.98,1
2.7718e+06,3.3668e+06,5.9701e+05,5.6028e+05,5.0835e+05,47958,40069,46261,4640.4,-69134,-92613,-26694,-36869,-35260,-5865.2,-5180.9,-6755.1,833.75,1
1.5549e+06,1.7766e+06,4.8237e+05,6.4278e+05,5.8653e+05,2.0167e+05,1.2782e+05,1.3649e+05,17724,-52717,-57674,-24124,-38518,-37527,-16134,-15085,-15896,-1304,1
7.397e+05,9.2422e+05,1.7874e+05,1.7011e+05,1.5496e+05,14650,17943,21356,2891,-30750,-39378,-11584,-15659,-15046,-1914.7,-1621.5,-2241,1105.6,1
1.3105e+06,1.5932e+06,4.0098e+05,5.6277e+05,5.3772e+05,1.669e+05,1.1236e+05,1.1365e+05,20347,-47998,-54606,-21416,-36455,-35812,-13615,-13525,-13474,-1437.2,1
2.4321e+06,2.8957e+06,8.5162e+05,1.0433e+06,1.1259e+06,3.4671e+05,2.2315e+05,2.5087e+05,32321,-73243,-80996,-34203,-55158,-60262,-23387,-24259,-25270,-3256.3,1
1.3317e+06,1.522e+06,4.0315e+05,5.7354e+05,5.1685e+05,1.6501e+05,1.2094e+05,1.3673e+05,18940,-43142,-46117,-20406,-36510,-36553,-13926,-14332,-15412,-1351.5,1
2.4204e+06,2.4503e+06,4.6622e+05,6.5355e+05,5.2324e+05,37112,35585,42353,4141.1,-70822,-76225,-23015,-35736,-34010,-4768.1,-4673.1,-5821.8,919.76,1
1.2774e+06,1.1959e+06,1.8553e+05,2.1474e+05,2.1408e+05,20403,21153,23937,3351.4,-44586,-50606,-12740,-17586,-19088,-2671.1,-2282.3,-2917.2,1067.6,1
1.2694e+06,1.3409e+06,3.8543e+05,6.3605e+05,5.5049e+05,1.6118e+05,1.0199e+05,1.1297e+05,17441,-45524,-50841,-20412,-37570,-37503,-14149,-12402,-13652,-1147.4,1
1.8624e+06,1.6064e+06,3.6322e+05,6.0065e+05,5.9081e+05,1.9763e+05,1.3574e+05,1.2684e+05,19554,-53266,-61197,-20382,-37931,-38611,-16060,-16185,-15703,-1520.5,1
2.1775e+06,2.3155e+06,6.4729e+05,9.2929e+05,8.4764e+05,2.8723e+05,2.0411e+05,2.0456e+05,28367,-58813,-64054,-27679,-50474,-51753,-21565,-22160,-22232,-2754,1
4.0813e+06,3.5216e+06,7.9861e+05,1.2982e+06,1.252e+06,4.2814e+05,3.0897e+05,2.7623e+05,43863,-86960,-1.0024e+05,-33955,-63682,-64200,-28068,-30668,-29316,-4825.9,1
1.4571e+06,1.6669e+06,4.7034e+05,6.2348e+05,5.586e+05,2.0407e+05,1.4154e+05,1.4606e+05,20253,-45821,-58733,-22347,-38554,-36344,-16203,-15937,-16433,-1654.2,1
4.551e+06,4.9337e+06,1.1906e+06,1.764e+06,1.6663e+06,5.5763e+05,4.0505e+05,4.2739e+05,53427,-92471,-1.2061e+05,-41980,-78556,-76442,-33663,-37302,-39694,-5873.1,1
1.7543e+06,1.8327e+06,3.3686e+05,4.7921e+05,3.8209e+05,26185,28852,33778,4005.3,-58704,-64641,-18685,-28227,-27685,-3593,-3561.9,-4374.9,936.71,1
2.5e+06,2.739e+06,4.7793e+05,5.09e+05,4.2909e+05,33902,35295,39563,4455.3,-65583,-68423,-23541,-33029,-32491,-4369.4,-4576.5,-5153,861.76,1
1.6246e+06,2.2986e+06,5.0249e+05,6.5447e+05,7.2552e+05,2.0222e+05,1.3791e+05,1.6531e+05,22406,-50609,-65980,-24217,-40129,-45008,-16226,-16313,-18680,-1860.3,1
1.7226e+06,2.3888e+06,5.3106e+05,6.7207e+05,7.3622e+05,2.1348e+05,1.4822e+05,1.6724e+05,22322,-52800,-67324,-24958,-41037,-46059,-16662,-17071,-18875,-1878,1
1.2046e+06,1.4251e+06,4.0213e+05,5.1019e+05,5.548e+05,1.562e+05,1.1217e+05,1.1596e+05,15069,-47020,-51870,-20890,-34129,-37015,-13238,-13533,-13369,-845.35,1
1.4323e+06,1.6775e+06,2.6388e+05,2.7846e+05,2.6683e+05,21246,25097,28555,3445.6,-45819,-61123,-15671,-22235,-22588,-2782.2,-2874.6,-3788.5,1058,1
2.8569e+06,3.6166e+06,5.5748e+05,5.4444e+05,5.7297e+05,47139,38179,46648,4708.5,-69428,-92855,-26563,-35726,-38136,-5629.5,-5145.8,-6490.7,870.12,1
1.7205e+06,1.9536e+06,6.2398e+05,6.4805e+05,7.6774e+05,2.4291e+05,1.4564e+05,1.6021e+05,21178,-53997,-59736,-27133,-40182,-47739,-17828,-16652,-17798,-1783.2,1
2.5508e+06,3.1462e+06,7.4984e+05,1.0737e+06,1.1001e+06,3.9587e+05,2.3078e+05,2.46e+05,40498,-64447,-84174,-32050,-54508,-57404,-26009,-24664,-25413,-3990,1
1.2347e+06,1.4053e+06,2.3545e+05,2.3792e+05,2.4029e+05,20961,22809,24613,3434.9,-43450,-48317,-14669,-18855,-20386,-2781,-2484.5,-2476.7,1058.4,1
9.8057e+05,1.5598e+06,2.8876e+05,4.4001e+05,4.6515e+05,1.3943e+05,83300,1.0737e+05,14393,-38316,-54938,-17015,-30141,-32442,-12046,-10498,-13286,-791.92,1
2.75e+06,3.3571e+06,6.0742e+05,7.354e+05,7.7639e+05,43246,40719,48968,4697.3,-75122,-94262,-28126,-38526,-39244,-5495.7,-5640.1,-6295.4,845.73,1
2.2652e+06,2.7198e+06,6.6376e+05,9.3584e+05,9.8217e+05,2.7907e+05,2.0589e+05,2.5221e+05,34376,-61034,-70925,-29250,-50411,-52943,-21321,-22103,-24518,-3340,1
3.1074e+06,4.1958e+06,1.1737e+06,1.3091e+06,1.3546e+06,4.4432e+05,2.7227e+05,2.9965e+05,42916,-83267,-89758,-40355,-63183,-67015,-28912,-27859,-28431,-4530.6,1
2.0492e+06,2.7205e+06,4.4011e+05,4.5841e+05,4.361e+05,33732,33014,37824,4352.9,-55602,-80777,-22724,-30465,-31734,-4249.4,-4236.1,-5045.5,920.81,1
1.6486e+06,2.1667e+06,3.4441e+05,3.5147e+05,3.5285e+05,26889,28104,31931,3662.8,-48039,-70089,-19370,-25549,-27163,-3499.6,-3406.4,-4078.6,1017.4,1
1.1155e+06,1.3029e+06,4.1513e+05,4.1674e+05,5.0357e+05,1.5101e+05,95712,1.0912e+05,15257,-40850,-46038,-20961,-29954,-35656,-12671,-11389,-12195,-888.18,1
2.2125e+06,2.8947e+06,7.5827e+05,9.6472e+05,1.1411e+06,3.587e+05,2.1111e+05,2.1402e+05,37729,-66219,-75065,-33169,-51872,-61460,-24674,-23418,-22926,-3639.1,1
6.3858e+05,8.4472e+05,1.5943e+05,1.3534e+05,1.5806e+05,12750,17520,19736,2938.4,-28839,-35447,-11492,-13439,-15492,-1659.6,-1511.9,-1844.5,1165,1
6.0402e+05,7.4678e+05,1.4887e+05,1.4809e+05,1.4847e+05,11518,16758,18909,2654,-27656,-32876,-10913,-13920,-14687,-1526.3,-1406.8,-1645.7,1213.7,1
1.7328e+06,2.1558e+06,5.0545e+05,7.3031e+05,7.3428e+05,2.5849e+05,1.5258e+05,1.6113e+05,24808,-50714,-66702,-24753,-42045,-43918,-19319,-18182,-17859,-2175.4,1
1.3737e+06,1.8558e+06,2.9337e+05,3.0979e+05,2.9277e+05,23292,25092,29595,3468.9,-42802,-63667,-17464,-23242,-24177,-3096.3,-2786.5,-3704.1,1070.5,1
3.3977e+06,3.7441e+06,9.0348e+05,1.347e+06,1.3072e+06,4.5298e+05,2.9993e+05,2.5887e+05,40320,-79247,-84935,-34891,-62209,-67728,-28641,-30963,-27999,-4564.6,1
1.0389e+06,1.4322e+06,3.8332e+05,4.4463e+05,4.4944e+05,1.2373e+05,93299,1.1361e+05,16146,-41502,-45318,-19827,-30307,-31973,-11614,-11413,-12415,-1033.5,1
1.1104e+06,1.4069e+06,4.071e+05,4.5226e+05,5.0581e+05,1.4741e+05,1.0571e+05,1.0309e+05,15470,-42543,-46418,-20032,-31325,-34862,-12571,-12042,-11873,-933.44,1
1.9429e+06,2.2704e+06,5.9369e+05,8.5156e+05,8.0447e+05,2.6707e+05,1.8573e+05,1.9152e+05,25702,-55842,-62497,-27670,-46646,-50370,-20038,-20604,-20782,-2266.2,1
1.5178e+06,2.3872e+06,2.6383e+05,2.9291e+05,3.0598e+05,21966,24074,29564,3289.2,-50623,-69973,-16271,-23153,-25430,-2838.5,-2732.6,-3681.4,1081.2,1
2.2664e+06,3.1643e+06,6.9713e+05,9.7654e+05,1.0677e+06,3.0292e+05,1.982e+05,2.4358e+05,29281,-63612,-78891,-29915,-53453,-57741,-22486,-21434,-25392,-2972.3,1
8.548e+05,9.6145e+05,1.9307e+05,1.2942e+05,1.5355e+05,12318,16309,18074,2862.2,-35116,-38047,-12844,-12846,-15194,-1580.9,-1470.5,-1669.9,1169.6,1
2.4241e+06,3.6981e+06,3.8373e+05,4.6691e+05,4.5945e+05,35607,30812,40051,4386.4,-67607,-92308,-20497,-32018,-34249,-4474.1,-3858.9,-5413.1,915.13,1
6.5506e+05,1.0066e+06,1.0467e+05,1.3055e+05,1.2733e+05,9086.9,14448,17193,2402.3,-29328,-40821,-8514.1,-12768,-13638,-1089.8,-1065.6,-1509.7,1203.8,1
3.8454e+06,3.0115e+06,1.4195e+06,3.3386e+06,3.0284e+06,1.8171e+06,3.2109e+06,3.0339e+06,1.1695e+06,-82492,-78073,-43578,-1.2181e+05,-1.2219e+05,-91798,-1.8943e+05,-1.8567e+05,-92047,1
9.5012e+05,7.5204e+05,2.065e+05,2.2345e+05,2.1557e+05,25888,29071,31133,4037.1,-33575,-33696,-13234,-18052,-20438,-3795.6,-3543.6,-3956.6,940.94,1
1.1506e+06,1.0679e+06,2.4706e+05,3.3221e+05,3.1446e+05,30559,33625,34893,4090.8,-41204,-44218,-15815,-25063,-27222,-4421.9,-4537.9,-4779.1,933.46,1
2.2253e+06,2.104e+06,9.9065e+05,1.8538e+06,1.7261e+06,7.6326e+05,7.8485e+05,6.3003e+05,1.1565e+05,-57533,-63686,-37756,-89804,-85824,-49653,-70638,-60567,-14298,1
5.6304e+05,6.0157e+05,1.5325e+05,1.5504e+05,1.7875e+05,16624,22337,23650,3314.8,-25938,-29892,-11552,-15153,-18258,-2503.8,-2552.2,-2645,1089.5,1
1.1061e+06,1.1915e+06,2.9764e+05,3.0289e+05,3.4431e+05,29198,32718,35675,4387,-40585,-46697,-17781,-24885,-30091,-4329.7,-4263.9,-4661.5,891.44,1
1.9313e+06,1.5139e+06,7.3133e+05,1.3827e+06,1.2043e+06,5.6329e+05,5.5168e+05,4.6597e+05,78250,-51775,-51911,-32175,-73067,-66899,-39960,-55142,-47420,-10073,1
1.0121e+06,8.3994e+05,3.4885e+05,6.616e+05,6.7502e+05,2.7037e+05,2.4148e+05,2.5963e+05,39755,-34346,-36931,-19982,-44479,-46210,-23896,-28769,-30621,-4773.8,1
1.2737e+06,1.0134e+06,2.7328e+05,2.8776e+05,3.0242e+05,30108,32658,35911,4265,-41660,-41877,-16497,-24694,-26663,-4338.4,-4188.1,-4573.6,933.38,1
9.7209e+05,5.8826e+05,1.8468e+05,2.0146e+05,1.9588e+05,22643,26006,26735,3724.1,-36441,-28122,-13141,-18044,-18879,-3309.1,-3353.6,-3233.8,1022.6,1
9.1363e+05,7.8181e+05,3.3942e+05,5.9118e+05,6.2689e+05,2.445e+05,2.3892e+05,2.2157e+05,36119,-32791,-35274,-19388,-42107,-43974,-22694,-28415,-26439,-4183.2,1
1.9495e+06,1.7288e+06,4.6745e+05,5.272e+05,4.8142e+05,49055,45800,47576,4993.3,-58935,-54344,-23172,-38684,-36916,-6627.7,-6678.2,-6603.8,816.52,1
1.5815e+06,1.6169e+06,7.4255e+05,1.2251e+06,1.4813e+06,5.7403e+05,5.1704e+05,4.9821e+05,78488,-50802,-57435,-32722,-67486,-78912,-41834,-50482,-51080,-10146,1
1.685e+06,1.363e+06,6.2579e+05,1.0758e+06,1.1262e+06,5.109e+05,4.5536e+05,4.8002e+05,88037,-48054,-48208,-26668,-58485,-66694,-37447,-47215,-48049,-10891,1
1.9293e+06,1.264e+06,5.9404e+05,1.1194e+06,1.0087e+06,4.6844e+05,4.678e+05,4.1625e+05,71316,-57366,-46166,-28558,-62947,-61910,-35088,-47853,-44241,-8845.4,1
5.2403e+05,5.1497e+05,1.3351e+05,1.7511e+05,1.5655e+05,15095,24395,23996,3569.7,-23222,-27211,-10297,-15801,-15428,-2248,-2902.3,-2744,989.84,1
8.8905e+05,6.7821e+05,1.6689e+05,1.9155e+05,2.0567e+05,24551,27607,27718,4006.7,-32473,-31486,-11936,-16488,-19704,-3543.4,-3307.5,-3477.7,937.18,1
2.5373e+06,2.3479e+06,1.1092e+06,2.2064e+06,1.8784e+06,8.6184e+05,8.716e+05,6.8905e+05,1.2904e+05,-68735,-67161,-40695,-1.016e+05,-93632,-56129,-77256,-64336,-15975,1
9.9868e+05,8.3619e+05,4.0874e+05,7.5816e+05,6.6918e+05,3.0013e+05,2.9892e+05,2.4648e+05,40798,-33934,-35335,-21819,-48480,-45248,-25940,-33445,-28704,-4989.8,1
8.6266e+05,6.4287e+05,1.6583e+05,1.7739e+05,2.0374e+05,22505,25422,27085,3578.3,-33254,-30922,-11805,-16677,-19246,-3264.2,-3107.9,-3232.5,1054.3,1
1.3426e+06,1.0716e+06,3.0062e+05,3.8591e+05,3.2853e+05,35134,37316,40043,4732.4,-43287,-44364,-16965,-26157,-25610,-4970,-4775.6,-5533.9,800.06,1
2.1565e+06,1.5947e+06,4.1119e+05,4.5805e+05,4.9604e+05,56316,48410,51907,5283.2,-56312,-54407,-21655,-31256,-36981,-7363.7,-6797.2,-7462.7,697.29,1
1.9667e+06,1.4547e+06,3.6391e+05,4.0671e+05,4.5241e+05,51647,44097,47149,5319.9,-55017,-52064,-19845,-29742,-34580,-6784.7,-6263.2,-6668.3,770.64,1
1.534e+06,1.2268e+06,3.3095e+05,3.4623e+05,3.635e+05,35288,36991,41312,4751.4,-46996,-47342,-18513,-28278,-30289,-5004.5,-5145.9,-5483.1,871.71,1
2.2154e+06,1.8593e+06,8.6132e+05,1.4868e+06,1.472e+06,6.7023e+05,6.3524e+05,6.6362e+05,1.3429e+05,-56728,-59058,-32547,-71707,-76990,-45600,-60386,-60159,-15958,1
1.0994e+06,7.9986e+05,4.1136e+05,7.5847e+05,7.3047e+05,3.1021e+05,2.9201e+05,2.6731e+05,43205,-39506,-33330,-22861,-47935,-48683,-27126,-33458,-31424,-5124.8,1
1.2595e+06,8.6752e+05,4.5319e+05,8.1773e+05,8.4556e+05,3.5292e+05,3.5749e+05,3.2658e+05,57338,-42777,-34172,-24116,-50062,-55039,-28532,-38863,-37215,-7141.9,1
9.0408e+05,7.2306e+05,2.2793e+05,2.5533e+05,2.4351e+05,24329,29393,29297,3835.2,-33500,-31043,-15121,-23298,-21900,-3484.1,-3847.4,-3639.6,956.09,1
2.5597e+06,1.9821e+06,8.591e+05,1.5903e+06,1.7465e+06,7.1012e+05,7.232e+05,6.5127e+05,1.0701e+05,-63060,-61578,-34943,-82345,-89076,-47768,-66121,-63148,-13084,1
1.3155e+06,9.5071e+05,2.9347e+05,3.0204e+05,3.544e+05,36007,34946,37679,4194.2,-44587,-37580,-17386,-24056,-27700,-5064.3,-4678.8,-5100.2,932.07,1
5.4458e+05,4.2191e+05,1.3292e+05,1.5561e+05,1.4504e+05,13423,21278,20888,3181,-24493,-21739,-10503,-16147,-15001,-1904.2,-2349.6,-2215.5,1114.3,1
1.2903e+06,9.1236e+05,2.354e+05,3.1048e+05,2.9559e+05,26956,30914,33592,3727.1,-41478,-39587,-15373,-24624,-26590,-3916.7,-4032,-4403.2,970.91,1
2.0651e+06,1.6426e+06,7.5252e+05,1.3442e+06,1.4525e+06,5.8038e+05,5.7007e+05,5.4177e+05,95625,-57712,-54285,-31998,-74395,-78538,-41266,-56511,-54644,-12094,1
1.9942e+06,1.5021e+06,7.8189e+05,1.5754e+06,1.3288e+06,6.1946e+05,6.0712e+05,4.8717e+05,93854,-54617,-47668,-34351,-79039,-74474,-42683,-59765,-49584,-11797,1
1.7028e+06,1.361e+06,6.1263e+05,1.3363e+06,1.334e+06,5.183e+05,5.0436e+05,5.3228e+05,1.0068e+05,-52550,-47483,-29735,-66820,-69519,-37916,-51014,-52846,-12047,1
8.4352e+05,6.132e+05,1.9109e+05,1.9595e+05,2.2019e+05,23463,27469,27707,3787.9,-33031,-27979,-13182,-17582,-20220,-3380.8,-3401.3,-3491.6,1007.9,1
1.3949e+06,1.0839e+06,4.745e+05,9.5292e+05,9.9731e+05,3.8632e+05,3.5268e+05,3.5818e+05,57748,-44761,-43253,-24784,-56113,-61842,-31350,-38857,-40370,-7376,1
1.7737e+06,1.245e+06,6.2255e+05,1.1523e+06,1.2543e+06,5.0873e+05,4.9455e+05,4.6537e+05,74975,-53941,-43419,-29340,-63265,-70613,-37849,-49877,-48551,-9545.4,1
1.0946e+06,8.6359e+05,4.5284e+05,8.9402e+05,7.8059e+05,3.3791e+05,3.4173e+05,2.8064e+05,48109,-38208,-34658,-24121,-54989,-52077,-28386,-37801,-31832,-5965.9,1
1.7819e+06,1.2782e+06,6.055e+05,1.165e+06,1.2234e+06,4.9682e+05,4.695e+05,4.526e+05,78077,-54601,-44892,-28447,-64708,-69256,-36484,-49607,-47171,-9701.9,1
1.4008e+06,1.2517e+06,5.5446e+05,1.1574e+06,1.1049e+06,4.5485e+05,5.3218e+05,4.3256e+05,80969,-43952,-42837,-27589,-64372,-65932,-34552,-51507,-45223,-9937.1,1
1.2609e+06,8.6077e+05,2.4446e+05,3.5718e+05,3.3417e+05,28048,34729,36619,4397.4,-44315,-37899,-16321,-24803,-24835,-4061.2,-4595.7,-4896.7,911.83,1
1.3064e+06,8.3797e+05,4.5183e+05,8.6945e+05,8.0354e+05,3.6219e+05,3.5201e+05,3.0229e+05,57315,-44401,-34104,-21934,-50017,-51264,-29759,-39010,-33035,-7080.4,1
7.9394e+05,5.5265e+05,1.5465e+05,1.716e+05,1.7721e+05,18564,23660,26064,3375.1,-31190,-27457,-11183,-17103,-18000,-2715.2,-2745.7,-3101.1,1043.9,1
6.941e+05,6.0735e+05,1.6202e+05,2.131e+05,2.0594e+05,20583,27488,28054,4087.6,-28102,-27161,-12234,-19311,-19916,-2987.4,-3488.2,-3362.2,911.57,1
1.0534e+06,7.2224e+05,2.134e+05,3.0088e+05,2.8744e+05,24711,31733,33653,4070.2,-39643,-33791,-14777,-22190,-21991,-3589.2,-3986.2,-4237.9,915.63,1
1.1407e+06,9.3944e+05,5.0966e+05,9.6382e+05,8.5975e+05,3.6028e+05,3.8236e+05,3.2007e+05,55799,-38861,-37033,-25816,-58638,-55821,-30432,-42038,-35646,-6892.1,1
6.0294e+05,4.3433e+05,1.3947e+05,1.5919e+05,1.4669e+05,14121,21876,21012,3161.2,-25973,-21563,-10718,-16279,-15158,-1999.3,-2456.3,-2295.7,1078.6,1
8.8497e+05,6.7802e+05,3.4972e+05,6.988e+05,5.9332e+05,2.6077e+05,2.6904e+05,2.1628e+05,40345,-32747,-28909,-20344,-47792,-43480,-23275,-31206,-25607,-4834.7,1
1.6799e+06,1.4338e+06,6.4164e+05,1.3549e+06,1.3069e+06,4.9489e+05,5.5835e+05,5.0767e+05,96734,-47732,-46713,-30588,-72685,-73407,-37307,-54720,-50359,-11681,1
1.0489e+06,9.4164e+05,4.6044e+05,8.5151e+05,9.782e+05,3.4773e+05,3.2939e+05,3.0467e+05,49337,-39172,-40240,-24624,-52067,-61168,-29258,-37065,-35285,-6184.6,1
4.6735e+06,7.0632e+06,1.8426e+06,4.0635e+06,4.5381e+06,1.4666e+06,1.3851e+06,1.5276e+06,1.8298e+05,-97304,-1.2697e+05,-55692,-1.4029e+05,-1.4749e+05,-71037,-1.0026e+05,-1.0947e+05,-21332,1
2.0023e+06,2.7713e+06,4.9289e+05,4.9055e+05,5.6065e+05,40102,44821,45602,4974.6,-60806,-73082,-22701,-33705,-37779,-5295.4,-6225.3,-6226.1,755.89,1
1.3483e+06,1.746e+06,6.0533e+05,1.0742e+06,1.0046e+06,2.1146e+05,1.881e+05,1.8247e+05,15086,-48488,-58228,-28994,-58217,-59763,-19246,-22633,-22365,-1052.8,1
