0.055187,0.023036,0.024524,0.022957,0.018254,0.016048,0.015039,0.016155,0.015836,0.018148,0.019715,0.025667,0.026836,0.026251,0.021256,0.018148,0.016686,0.015331,0.015756,0.017324,0.019529,0.025561,0.02758,0.021097,0.063397,0.41468,1
0.057073,0.022664,0.026437,0.022532,0.019476,0.01549,0.014667,0.01565,0.01642,0.018201,0.021336,0.024976,0.02665,0.025003,0.020193,0.018041,0.017271,0.016527,0.014879,0.016474,0.019476,0.024418,0.025826,0.022957,0.060766,0.4166,1
0.032761,0.010389,0.015544,0.019263,0.020061,0.022478,0.022664,0.026384,0.028935,0.034515,0.041104,0.05965,0.06709,0.062945,0.046392,0.039749,0.033133,0.031964,0.026783,0.024418,0.021708,0.019795,0.01573,0.0098842,0.041078,0.22558,1
0.057179,0.023382,0.025614,0.022133,0.017749,0.016208,0.014959,0.014348,0.015862,0.016048,0.019449,0.024338,0.028191,0.024976,0.019024,0.017457,0.016181,0.014773,0.014826,0.017111,0.020433,0.022585,0.026172,0.023036,0.06159,0.42637,1
0.035498,0.010176,0.014003,0.017962,0.019821,0.022664,0.023355,0.026756,0.03021,0.036454,0.046631,0.058136,0.067568,0.061803,0.047428,0.038447,0.032867,0.030264,0.027049,0.026039,0.022585,0.020061,0.0165,0.0092465,0.039537,0.21894,1
0.032788,0.010681,0.014454,0.018068,0.021177,0.021256,0.022186,0.025826,0.027952,0.034887,0.042326,0.059092,0.070597,0.063795,0.047773,0.041051,0.034196,0.031725,0.028111,0.026889,0.022213,0.019875,0.015225,0.009459,0.039696,0.2187,1
0.035976,0.010708,0.015597,0.017483,0.020326,0.021442,0.021681,0.026065,0.028935,0.035418,0.042805,0.056302,0.0643,0.063769,0.046418,0.03781,0.031672,0.028722,0.027474,0.025773,0.02293,0.01852,0.0165,0.0097247,0.041343,0.2323,1
0.035896,0.0092199,0.015225,0.017563,0.0203,0.022904,0.024604,0.026065,0.031645,0.035445,0.047189,0.060766,0.071979,0.063583,0.048039,0.038474,0.033904,0.030264,0.028749,0.024976,0.023169,0.019131,0.015358,0.0098044,0.036906,0.20884,1
0.034143,0.0092465,0.014295,0.017536,0.021123,0.024073,0.024338,0.025933,0.030928,0.037916,0.044984,0.063636,0.072378,0.064486,0.050377,0.041184,0.035179,0.030795,0.028138,0.025959,0.022691,0.020725,0.014268,0.0097247,0.036242,0.1997,1
0.055559,0.023355,0.025348,0.023169,0.018652,0.015623,0.014773,0.015119,0.016208,0.017563,0.019609,0.026969,0.027527,0.02665,0.021177,0.018652,0.016766,0.016261,0.016208,0.018227,0.019954,0.02564,0.025348,0.022292,0.062918,0.41043,1
0.056807,0.023302,0.026225,0.022691,0.019131,0.014933,0.014507,0.015225,0.016367,0.017058,0.020725,0.02564,0.027846,0.024206,0.020406,0.015756,0.015995,0.015623,0.015809,0.017244,0.019981,0.024206,0.026597,0.022186,0.061856,0.41968,1
0.033983,0.010044,0.013737,0.01921,0.020858,0.021442,0.02216,0.026384,0.029466,0.034568,0.042247,0.060022,0.064486,0.063662,0.048969,0.038075,0.034488,0.031008,0.02758,0.025056,0.022558,0.020167,0.015597,0.009831,0.042034,0.22237,1
0.056515,0.023701,0.024976,0.022638,0.017855,0.016633,0.016447,0.015225,0.015703,0.01743,0.020884,0.025401,0.028218,0.024498,0.020592,0.018387,0.016474,0.016102,0.014747,0.018493,0.020247,0.023222,0.025375,0.023754,0.061032,0.41545,1
0.03773,0.0098842,0.015145,0.018599,0.019875,0.022505,0.022797,0.026411,0.029546,0.036534,0.04323,0.059331,0.065868,0.060979,0.047162,0.037411,0.033585,0.029998,0.027739,0.025986,0.021921,0.020007,0.015225,0.010495,0.040174,0.22186,1
0.031991,0.010469,0.012594,0.016872,0.019635,0.021363,0.023382,0.026198,0.03114,0.035976,0.043735,0.063184,0.068365,0.066665,0.049208,0.040148,0.034887,0.031698,0.025693,0.02572,0.022399,0.018041,0.014773,0.010044,0.041981,0.21384,1
0.036428,0.0096982,0.015119,0.018068,0.019821,0.022532,0.022478,0.026065,0.029732,0.037092,0.044107,0.058402,0.068445,0.061803,0.045488,0.037198,0.032628,0.030184,0.026995,0.024338,0.023462,0.019981,0.016447,0.0096716,0.041157,0.22266,1
0.056621,0.022186,0.025826,0.024232,0.018679,0.01549,0.015198,0.014268,0.015012,0.017191,0.019821,0.024338,0.027235,0.025109,0.019529,0.017164,0.015995,0.014348,0.016128,0.017457,0.019768,0.023036,0.026251,0.022983,0.061085,0.42505,1
0.034329,0.010974,0.014481,0.01828,0.020167,0.022478,0.022505,0.026597,0.028643,0.032495,0.042353,0.058348,0.066027,0.064247,0.047322,0.036587,0.033213,0.030901,0.025959,0.023834,0.023222,0.019343,0.016048,0.01007,0.042725,0.22885,1
0.057684,0.022239,0.025082,0.021549,0.018759,0.015623,0.014959,0.016075,0.016128,0.01751,0.021336,0.025614,0.028138,0.025162,0.020353,0.019263,0.016792,0.015836,0.016633,0.017722,0.019662,0.022797,0.028324,0.023488,0.059225,0.41405,1
0.05686,0.021336,0.02386,0.024418,0.01844,0.016819,0.01549,0.015411,0.016341,0.016686,0.020778,0.024392,0.027952,0.025162,0.021655,0.017935,0.016261,0.015703,0.0165,0.017483,0.019981,0.024976,0.026437,0.02285,0.060394,0.41588,1
0.05593,0.021655,0.02572,0.02293,0.019237,0.016075,0.015278,0.016261,0.017271,0.018148,0.021256,0.026331,0.028218,0.026517,0.022186,0.019582,0.0165,0.016234,0.015969,0.017829,0.020486,0.025109,0.026384,0.022425,0.059836,0.40663,1
0.034541,0.010044,0.014587,0.018785,0.020433,0.022239,0.024418,0.0275,0.030157,0.037703,0.044293,0.060447,0.06895,0.060952,0.049128,0.039483,0.033,0.030078,0.027553,0.025747,0.02123,0.019449,0.01472,0.0092465,0.039935,0.21538,1
0.034435,0.0096185,0.014534,0.019104,0.022027,0.022824,0.023355,0.025853,0.032336,0.036295,0.043549,0.059199,0.065097,0.062387,0.047295,0.039829,0.032123,0.030636,0.029254,0.025136,0.022611,0.019609,0.015464,0.009831,0.039802,0.2178,1
0.034249,0.010602,0.014959,0.017643,0.021974,0.023382,0.02386,0.026278,0.030423,0.034621,0.046073,0.059172,0.070013,0.062467,0.047455,0.037384,0.033399,0.030503,0.027952,0.024684,0.024445,0.02014,0.01549,0.0098842,0.03773,0.21522,1
0.035099,0.010495,0.015065,0.018174,0.02123,0.020778,0.02208,0.026251,0.031008,0.032921,0.043522,0.055798,0.065762,0.060527,0.045967,0.038554,0.032655,0.029785,0.028324,0.026756,0.023648,0.02014,0.015198,0.011478,0.042194,0.22659,1
0.057339,0.020459,0.024445,0.02309,0.019928,0.01642,0.014959,0.015809,0.016553,0.016686,0.020512,0.02673,0.028457,0.026278,0.021735,0.018387,0.016553,0.014879,0.015517,0.016925,0.020007,0.023196,0.025826,0.02285,0.062812,0.41365,1
0.034169,0.010097,0.014933,0.018626,0.021256,0.022292,0.022877,0.026491,0.031433,0.036959,0.043894,0.060474,0.067356,0.062706,0.046339,0.040334,0.032947,0.029998,0.026437,0.025561,0.022213,0.019529,0.016341,0.0092199,0.03959,0.21793,1
0.057445,0.022346,0.026251,0.022718,0.018334,0.015384,0.014879,0.015304,0.015969,0.017749,0.020805,0.024498,0.028563,0.026198,0.020751,0.017457,0.016261,0.015145,0.015783,0.017669,0.019503,0.022957,0.02665,0.022771,0.060819,0.41779,1
0.05423,0.021575,0.023648,0.022558,0.01937,0.018041,0.016686,0.016288,0.017297,0.020061,0.022957,0.028218,0.029254,0.02851,0.022744,0.020672,0.019742,0.017802,0.017696,0.019184,0.021442,0.026863,0.025428,0.018759,0.06159,0.38939,1
0.057232,0.023302,0.025056,0.023754,0.01937,0.016288,0.015676,0.015225,0.015517,0.016606,0.020406,0.023993,0.028005,0.024259,0.018812,0.017908,0.016048,0.016314,0.01658,0.017908,0.021309,0.024259,0.026969,0.021947,0.062414,0.41484,1
0.055957,0.024764,0.025933,0.022957,0.018334,0.015411,0.01464,0.014401,0.015809,0.016367,0.019476,0.023966,0.026942,0.022824,0.019609,0.017962,0.015676,0.016075,0.015517,0.017005,0.019609,0.024206,0.028776,0.023222,0.061537,0.42303,1
0.033611,0.0090339,0.015411,0.01828,0.019875,0.022877,0.023329,0.025773,0.031645,0.035578,0.044824,0.058348,0.070278,0.063822,0.048863,0.04052,0.034488,0.032309,0.027713,0.025693,0.021655,0.020061,0.015358,0.009831,0.038925,0.2119,1
0.035445,0.010814,0.014534,0.019343,0.021442,0.02115,0.02479,0.02673,0.031167,0.034967,0.046285,0.058322,0.06515,0.060315,0.046153,0.038607,0.034037,0.030954,0.027128,0.025428,0.02115,0.019423,0.015464,0.010044,0.039563,0.2216,1
0.035604,0.011053,0.015039,0.017882,0.022239,0.021177,0.024737,0.026251,0.029493,0.036162,0.044054,0.057259,0.06608,0.060235,0.046471,0.03959,0.033904,0.029812,0.027447,0.026783,0.021655,0.019795,0.015942,0.010309,0.038872,0.22215,1
0.034541,0.010176,0.014189,0.017962,0.021602,0.023169,0.023116,0.027314,0.031592,0.035578,0.043575,0.059119,0.067223,0.063556,0.049899,0.039032,0.033452,0.031938,0.026012,0.026278,0.022053,0.019635,0.015437,0.009459,0.040041,0.21405,1
0.057179,0.022532,0.024843,0.023621,0.018041,0.015809,0.016075,0.015304,0.014773,0.016819,0.020698,0.025959,0.028908,0.026065,0.020858,0.018201,0.01658,0.016527,0.015862,0.018307,0.02014,0.024524,0.027793,0.020831,0.061935,0.41181,1
0.055373,0.021177,0.024365,0.023355,0.02022,0.016872,0.017164,0.016208,0.017536,0.017802,0.022558,0.027766,0.031326,0.027394,0.023276,0.01921,0.018732,0.015703,0.016527,0.019184,0.022771,0.026384,0.025879,0.020167,0.060394,0.39266,1
0.035312,0.010203,0.01379,0.017218,0.020087,0.023993,0.024631,0.026995,0.03207,0.037225,0.046764,0.061059,0.07158,0.062706,0.050643,0.039191,0.03393,0.031194,0.026756,0.02572,0.022478,0.018148,0.013551,0.0090339,0.037942,0.20778,1
0.034727,0.009273,0.012275,0.018254,0.02115,0.023222,0.02487,0.028005,0.030795,0.037464,0.04695,0.063078,0.072829,0.064646,0.050112,0.039271,0.034967,0.031061,0.028244,0.024737,0.021921,0.018094,0.015092,0.0090339,0.036853,0.20308,1
0.034276,0.009645,0.014162,0.017111,0.021681,0.023382,0.023834,0.026491,0.029759,0.036587,0.043124,0.060633,0.065204,0.063131,0.049102,0.038421,0.034196,0.032123,0.027766,0.026703,0.023701,0.019928,0.015092,0.0095387,0.039829,0.21458,1
0.03587,0.0095919,0.015012,0.01828,0.020539,0.022771,0.023621,0.025428,0.029998,0.035684,0.04687,0.058003,0.065708,0.061484,0.046471,0.039855,0.033691,0.029759,0.028058,0.025587,0.022983,0.01921,0.016474,0.0099107,0.040227,0.21891,1
0.034541,0.010495,0.015331,0.018174,0.020619,0.022319,0.022797,0.027235,0.031061,0.036082,0.046817,0.058481,0.067196,0.063902,0.048863,0.039244,0.033372,0.030264,0.026119,0.027314,0.023222,0.019556,0.015623,0.010362,0.038155,0.21285,1
0.034568,0.011,0.014242,0.017935,0.019396,0.022983,0.023355,0.027022,0.031247,0.036029,0.045223,0.058534,0.066133,0.061484,0.048039,0.038979,0.032841,0.028776,0.027952,0.025189,0.02123,0.020034,0.015783,0.0097779,0.040148,0.2221,1
0.056276,0.02123,0.025454,0.024232,0.018546,0.015783,0.014348,0.015278,0.016925,0.017643,0.019051,0.024551,0.028297,0.024206,0.019954,0.017882,0.016314,0.016155,0.015703,0.018227,0.019954,0.024099,0.025986,0.022797,0.063184,0.41792,1
0.063662,0.032628,0.02665,0.017404,0.01092,0.0082368,0.0079977,0.0072006,0.0074397,0.0079977,0.0089276,0.011213,0.012382,0.012408,0.0094325,0.0089276,0.0071208,0.0075194,0.007546,0.0084759,0.010575,0.016766,0.027208,0.035179,0.064566,0.56162,1
0.059252,0.024073,0.028191,0.025003,0.019556,0.015703,0.012594,0.012116,0.011664,0.013019,0.015198,0.021177,0.022239,0.022372,0.019263,0.016075,0.014879,0.014693,0.013657,0.015544,0.019104,0.025507,0.029201,0.023276,0.066426,0.44022,1
0.062573,0.024498,0.027288,0.02386,0.018201,0.015437,0.012488,0.011399,0.012063,0.013099,0.01565,0.017749,0.020247,0.020592,0.01658,0.0148,0.013817,0.01294,0.013949,0.013817,0.017988,0.02386,0.028271,0.025561,0.063795,0.45948,1
0.061059,0.023143,0.026251,0.025879,0.019157,0.014454,0.013126,0.012461,0.012036,0.013817,0.015703,0.019529,0.020247,0.020991,0.018015,0.016713,0.013923,0.014534,0.013976,0.015304,0.019928,0.02487,0.027872,0.025534,0.065257,0.44622,1
0.038261,0.011532,0.015623,0.018466,0.020619,0.023222,0.02301,0.025534,0.028962,0.029998,0.034329,0.046525,0.053247,0.054389,0.043283,0.03587,0.030689,0.02851,0.024631,0.026384,0.023249,0.020592,0.017377,0.01201,0.049128,0.26456,1
0.039643,0.011399,0.015172,0.018945,0.022638,0.024099,0.024126,0.026942,0.030981,0.034674,0.038633,0.051148,0.058269,0.057844,0.045621,0.039537,0.032602,0.031566,0.025428,0.026145,0.022505,0.020539,0.017324,0.010017,0.040945,0.23326,1
0.061298,0.024338,0.028271,0.025428,0.018812,0.015092,0.012887,0.013445,0.012329,0.013046,0.014959,0.019582,0.020725,0.021522,0.016208,0.015278,0.014321,0.013896,0.013391,0.014959,0.018121,0.023249,0.028138,0.02572,0.064167,0.45082,1
0.038952,0.011877,0.01557,0.018971,0.022611,0.023143,0.024046,0.027075,0.030131,0.031326,0.036375,0.049766,0.054071,0.053991,0.043708,0.038394,0.033691,0.028085,0.025667,0.024471,0.022771,0.019795,0.016447,0.010469,0.045727,0.25287,1
0.037863,0.012701,0.01565,0.017802,0.021814,0.024365,0.024817,0.026172,0.02859,0.031061,0.036454,0.050138,0.052981,0.056356,0.046498,0.040174,0.032947,0.029812,0.025109,0.02471,0.024312,0.021814,0.01666,0.011292,0.044798,0.24511,1
0.061271,0.023834,0.028404,0.025401,0.020539,0.015039,0.012249,0.012382,0.012887,0.012913,0.015544,0.019263,0.022425,0.0203,0.016925,0.015039,0.01379,0.014003,0.013126,0.014667,0.018466,0.026172,0.027739,0.02495,0.064274,0.4484,1
0.038314,0.011611,0.014321,0.018201,0.021336,0.024365,0.02402,0.02758,0.029785,0.033452,0.039669,0.051493,0.058189,0.057126,0.047322,0.036933,0.033319,0.029387,0.025348,0.024764,0.023329,0.021336,0.015304,0.0096716,0.045887,0.23794,1
0.03781,0.011771,0.015358,0.019051,0.022106,0.023966,0.023674,0.027394,0.029706,0.031273,0.036215,0.049979,0.054389,0.056807,0.044346,0.037703,0.033983,0.029838,0.027527,0.026305,0.024232,0.020247,0.015836,0.010256,0.045488,0.24474,1
0.062254,0.024471,0.028297,0.024498,0.019768,0.014561,0.012754,0.012568,0.011425,0.013391,0.015251,0.01921,0.021177,0.019821,0.016075,0.014481,0.014268,0.013976,0.012754,0.014056,0.017908,0.024259,0.027314,0.025933,0.063981,0.45555,1
0.061457,0.024073,0.028457,0.024285,0.018015,0.014667,0.012647,0.012116,0.012993,0.013817,0.016553,0.019662,0.021894,0.021655,0.018148,0.015119,0.015331,0.014029,0.013073,0.014614,0.017297,0.023621,0.029706,0.024259,0.064805,0.44771,1
0.039351,0.010628,0.015172,0.019184,0.021681,0.024285,0.023648,0.027474,0.029626,0.033346,0.039643,0.048969,0.062175,0.059703,0.044558,0.038979,0.034249,0.028537,0.02564,0.02495,0.023169,0.021309,0.015251,0.01023,0.043655,0.23459,1
0.03765,0.012541,0.0165,0.018705,0.020433,0.024285,0.024259,0.025614,0.026995,0.031619,0.036268,0.048145,0.053831,0.053752,0.044798,0.038474,0.031167,0.03037,0.025507,0.025401,0.024073,0.022372,0.016713,0.011213,0.047455,0.25186,1
0.061032,0.024232,0.027155,0.025507,0.018626,0.015278,0.013445,0.012116,0.013152,0.014242,0.016766,0.020592,0.021867,0.021894,0.019131,0.015544,0.014587,0.013259,0.013445,0.014189,0.01743,0.024578,0.027739,0.025879,0.062626,0.44569,1
0.060979,0.023222,0.026995,0.025348,0.020751,0.014587,0.012222,0.013019,0.012302,0.014853,0.016208,0.020247,0.021416,0.021336,0.017776,0.016048,0.01573,0.014428,0.014215,0.015384,0.018599,0.024126,0.027793,0.023674,0.062653,0.44609,1
0.039058,0.01185,0.016181,0.018121,0.020459,0.025614,0.024764,0.027235,0.028855,0.032894,0.038899,0.050829,0.059013,0.056542,0.046392,0.039032,0.033425,0.02952,0.025906,0.025215,0.023249,0.020619,0.016075,0.011691,0.043655,0.23491,1
0.040839,0.011824,0.015225,0.020353,0.023674,0.024764,0.026092,0.025773,0.03021,0.032522,0.038872,0.051201,0.057472,0.053805,0.044054,0.037066,0.030901,0.029307,0.024578,0.025162,0.025056,0.020512,0.016846,0.011824,0.04416,0.23791,1
0.061005,0.024418,0.027739,0.024392,0.018679,0.015783,0.012887,0.013259,0.013445,0.013763,0.015172,0.019981,0.021123,0.020858,0.016474,0.01642,0.014401,0.013259,0.01286,0.01573,0.018227,0.023488,0.028696,0.026198,0.063662,0.44808,1
0.03765,0.011,0.014561,0.018413,0.022106,0.025667,0.025401,0.027952,0.030582,0.033983,0.040679,0.053619,0.063184,0.058986,0.046525,0.039483,0.032309,0.030476,0.02673,0.025295,0.022904,0.020247,0.017722,0.010176,0.040679,0.22367,1
0.061032,0.024232,0.026969,0.024259,0.018971,0.01464,0.01294,0.011478,0.01201,0.013391,0.016022,0.020592,0.02123,0.020884,0.019423,0.015969,0.01387,0.013631,0.013445,0.014906,0.01836,0.02495,0.028776,0.025082,0.065071,0.44787,1
0.040653,0.011744,0.016261,0.0203,0.02293,0.025401,0.025348,0.026783,0.029307,0.031858,0.037783,0.049421,0.05779,0.052636,0.044133,0.03664,0.031645,0.031008,0.026278,0.026039,0.023382,0.021416,0.015889,0.010389,0.043363,0.2416,1
0.042778,0.012089,0.014933,0.020087,0.022611,0.024445,0.02766,0.026039,0.027739,0.03207,0.038155,0.048571,0.055479,0.05431,0.044585,0.037438,0.032894,0.029174,0.026969,0.024498,0.023276,0.020884,0.016181,0.010602,0.043097,0.24344,1
0.041981,0.011106,0.016208,0.019689,0.022346,0.026225,0.025029,0.026384,0.029493,0.030556,0.035764,0.04873,0.055744,0.052928,0.044532,0.035471,0.032602,0.030582,0.027633,0.025322,0.024604,0.020592,0.015889,0.0097513,0.044319,0.24652,1
0.03959,0.010628,0.015437,0.018732,0.023594,0.024232,0.025428,0.028749,0.030529,0.032602,0.039324,0.050935,0.061723,0.057472,0.046285,0.040015,0.032814,0.029652,0.026783,0.023594,0.022664,0.021256,0.015756,0.010867,0.041689,0.22965,1
0.061962,0.024684,0.027022,0.024524,0.020273,0.01472,0.012727,0.012594,0.012568,0.013976,0.01666,0.018652,0.022346,0.022904,0.017962,0.015597,0.013976,0.012727,0.01472,0.014933,0.019237,0.024046,0.028377,0.026437,0.061935,0.44444,1
0.061563,0.02386,0.028032,0.024657,0.01921,0.0165,0.012568,0.012594,0.012541,0.013445,0.016527,0.018918,0.019503,0.02014,0.018626,0.014879,0.015783,0.012701,0.01379,0.014428,0.019157,0.025348,0.029201,0.024471,0.06345,0.44811,1
0.06151,0.023169,0.028882,0.023807,0.019104,0.014986,0.012833,0.013046,0.012355,0.013604,0.01658,0.018759,0.021495,0.020193,0.017855,0.015464,0.014348,0.014135,0.013232,0.014348,0.020193,0.024206,0.028271,0.025507,0.06531,0.44681,1
0.039749,0.012913,0.015039,0.017776,0.022,0.02479,0.02479,0.026437,0.029626,0.032017,0.037703,0.050882,0.058455,0.053805,0.042805,0.037836,0.033053,0.03021,0.027766,0.024631,0.022797,0.02216,0.01573,0.011266,0.043814,0.24195,1
0.037597,0.011532,0.016048,0.018015,0.019981,0.023887,0.02402,0.026437,0.029227,0.03223,0.04036,0.054017,0.059119,0.05609,0.04687,0.037172,0.03316,0.031167,0.025587,0.024551,0.02293,0.020991,0.017324,0.010336,0.044027,0.23733,1
0.03943,0.011266,0.014933,0.018971,0.021442,0.02394,0.02495,0.026145,0.029918,0.029892,0.037863,0.050616,0.056515,0.055851,0.044372,0.036959,0.031619,0.030184,0.025348,0.026623,0.024073,0.020087,0.017085,0.011053,0.044877,0.24599,1
0.060846,0.023701,0.027102,0.024764,0.020459,0.016288,0.013684,0.014135,0.01379,0.01387,0.01666,0.01921,0.022611,0.022478,0.018998,0.015012,0.014826,0.014082,0.014082,0.015012,0.018599,0.025879,0.028271,0.024498,0.066054,0.43509,1
0.059597,0.024471,0.028855,0.025322,0.019263,0.014454,0.012143,0.011611,0.012993,0.013338,0.015597,0.01828,0.021283,0.020326,0.017643,0.015437,0.014135,0.014215,0.014773,0.016261,0.017829,0.024206,0.027128,0.025322,0.065522,0.44999,1
0.039829,0.011532,0.016474,0.019317,0.020991,0.022904,0.024073,0.027128,0.02928,0.033346,0.038208,0.047694,0.054097,0.055027,0.042964,0.03571,0.032336,0.029307,0.026597,0.024046,0.024073,0.021788,0.016155,0.011106,0.04602,0.25,1
0.062068,0.025667,0.026145,0.024524,0.018891,0.01286,0.01185,0.011664,0.013577,0.013949,0.015119,0.018599,0.020167,0.02123,0.016846,0.016048,0.014348,0.013073,0.013099,0.015012,0.016633,0.023169,0.028935,0.025959,0.063902,0.45666,1
0.060819,0.024365,0.026119,0.025082,0.019662,0.015251,0.012966,0.012541,0.012488,0.014321,0.017005,0.021628,0.021655,0.020751,0.017935,0.015384,0.013418,0.01387,0.014189,0.01573,0.018599,0.024099,0.028802,0.023568,0.066745,0.44301,1
0.038952,0.012196,0.015783,0.018387,0.020247,0.02293,0.024578,0.025189,0.027075,0.030715,0.036242,0.048836,0.052158,0.052583,0.043655,0.038474,0.034169,0.030875,0.026544,0.024817,0.02301,0.018945,0.017908,0.01092,0.047269,0.25755,1
0.059172,0.02479,0.026039,0.026198,0.019901,0.014268,0.013179,0.012807,0.01286,0.01387,0.015862,0.019423,0.021522,0.020884,0.017935,0.016208,0.014933,0.014773,0.01464,0.015304,0.019263,0.024976,0.028218,0.024259,0.066638,0.44208,1
0.039616,0.011372,0.014561,0.018945,0.020486,0.025136,0.025056,0.028962,0.029041,0.033585,0.039457,0.051626,0.059969,0.057179,0.045037,0.037969,0.033293,0.030131,0.025986,0.02471,0.02285,0.021177,0.016314,0.010628,0.042539,0.23438,1
0.061377,0.023355,0.027314,0.025189,0.018812,0.015172,0.013896,0.012036,0.011558,0.014109,0.016208,0.020778,0.020858,0.021708,0.016925,0.01573,0.014348,0.012993,0.014295,0.01549,0.01828,0.025454,0.028271,0.026065,0.064167,0.44561,1
0.061032,0.024471,0.027128,0.025322,0.019529,0.016048,0.012966,0.012488,0.013418,0.013604,0.016208,0.019768,0.021309,0.020751,0.018307,0.01573,0.015225,0.013391,0.012966,0.015597,0.019024,0.025242,0.0275,0.024976,0.064911,0.44309,1
0.061537,0.02495,0.027128,0.024232,0.019237,0.015198,0.011824,0.011585,0.01278,0.011903,0.015969,0.017669,0.020991,0.020619,0.016766,0.014454,0.013418,0.014268,0.013817,0.014561,0.017988,0.02402,0.026251,0.025614,0.064911,0.45831,1
0.062918,0.02386,0.027952,0.024232,0.019901,0.015198,0.012701,0.012329,0.01201,0.013126,0.015092,0.020539,0.022425,0.020858,0.017457,0.013551,0.013471,0.01371,0.013205,0.015065,0.01759,0.024631,0.028244,0.026491,0.06167,0.45177,1
