0.0066575,0.023416,0.025916,0.14149,0.3771,0.24028,0.077314,0.033262,0.036425,0.038134,1
0.029283,0.061397,0.059535,0.13815,0.25699,0.16746,0.087057,0.064789,0.054994,0.080349,1
0.0064789,0.023314,0.026298,0.13968,0.37726,0.23801,0.076446,0.036731,0.037088,0.038695,1
0.026222,0.058897,0.054076,0.13759,0.25207,0.18082,0.08994,0.06257,0.055224,0.082594,1
0.0072697,0.024487,0.028237,0.14386,0.39399,0.23176,0.069993,0.033542,0.03214,0.034716,1
0.0061473,0.024717,0.024487,0.14101,0.36124,0.24857,0.075656,0.038032,0.04122,0.038925,1
0.0060708,0.024283,0.025967,0.14004,0.37256,0.24097,0.077773,0.036246,0.037471,0.038619,1
0.024564,0.061295,0.053387,0.13545,0.25156,0.17863,0.091241,0.06609,0.059101,0.078691,1
0.0060453,0.02436,0.022039,0.13338,0.35241,0.25551,0.083333,0.038593,0.0427,0.041628,1
0.024258,0.057953,0.052214,0.1357,0.24676,0.182,0.091623,0.065376,0.061575,0.082543,1
0.0063514,0.025099,0.026196,0.13547,0.36746,0.24579,0.076395,0.038567,0.038746,0.039919,1
0.0074737,0.024895,0.028696,0.14361,0.39919,0.22885,0.070554,0.033134,0.02862,0.034971,1
0.008239,0.025635,0.030303,0.14991,0.40261,0.21886,0.070273,0.03038,0.028058,0.035736,1
0.006632,0.02538,0.028007,0.13761,0.37198,0.23822,0.079507,0.036221,0.036986,0.03946,1
0.029665,0.062086,0.056015,0.13529,0.25344,0.17294,0.086573,0.065223,0.056423,0.082339,1
0.03242,0.064381,0.062621,0.13874,0.25625,0.16016,0.083946,0.066371,0.052648,0.082466,1
0.028466,0.061907,0.052597,0.13682,0.25852,0.17159,0.088435,0.06257,0.05655,0.082543,1
0.0063259,0.025584,0.02186,0.13624,0.35744,0.24592,0.081242,0.039409,0.043797,0.04219,1
0.03265,0.064228,0.057953,0.13511,0.25196,0.1648,0.086267,0.068029,0.055224,0.083767,1
0.0067595,0.031604,0.027293,0.13567,0.34606,0.23924,0.078206,0.04122,0.046908,0.047036,1
0.025916,0.057009,0.053847,0.1419,0.25576,0.17965,0.090297,0.063055,0.053949,0.078614,1
0.027599,0.057214,0.056652,0.142,0.25939,0.17445,0.086165,0.063106,0.054051,0.07938,1
0.029028,0.059356,0.060045,0.14233,0.26352,0.16807,0.085655,0.062443,0.051755,0.077798,1
0.0061473,0.024946,0.026426,0.14078,0.38017,0.23941,0.075936,0.034078,0.035124,0.036986,1
0.0072952,0.027242,0.02663,0.13891,0.367,0.23822,0.079074,0.035813,0.040914,0.038899,1
0.024895,0.058693,0.049561,0.13659,0.2451,0.18416,0.091598,0.066447,0.061473,0.081471,1
0.024589,0.056576,0.048643,0.13746,0.25763,0.18297,0.091266,0.063361,0.057851,0.07966,1
0.025329,0.062851,0.052061,0.13741,0.24972,0.17521,0.090322,0.065223,0.059101,0.082772,1
0.0058923,0.025176,0.02339,0.14022,0.35626,0.2473,0.081089,0.038721,0.040659,0.041297,1
0.028339,0.061448,0.054484,0.13565,0.25416,0.1758,0.088103,0.064305,0.056831,0.080885,1
0.027013,0.060249,0.054127,0.13407,0.25635,0.17672,0.087389,0.064203,0.058106,0.081777,1
0.0072952,0.02816,0.024232,0.13249,0.33219,0.24883,0.084558,0.043567,0.051474,0.047215,1
0.024946,0.058821,0.051704,0.13856,0.25051,0.18075,0.089736,0.06484,0.058923,0.081216,1
0.0074227,0.026094,0.027982,0.14034,0.36782,0.236,0.077824,0.037547,0.039715,0.039256,1
0.027676,0.062213,0.056831,0.14159,0.25944,0.17238,0.082772,0.066014,0.053719,0.077365,1
0.0070656,0.028926,0.026808,0.13695,0.35933,0.24061,0.078283,0.038083,0.04145,0.042496,1
0.0064534,0.024309,0.027421,0.13749,0.37728,0.23587,0.07762,0.036246,0.037649,0.039664,1
0.0064789,0.025737,0.028007,0.142,0.3997,0.22743,0.07262,0.032522,0.031298,0.034206,1
0.0050505,0.023646,0.023518,0.13675,0.36068,0.25316,0.077212,0.037598,0.043006,0.039384,1
0.032242,0.051194,0.045455,0.13519,0.29056,0.18858,0.077722,0.054688,0.049536,0.074839,1
0.005127,0.020023,0.023288,0.13343,0.42159,0.25324,0.061601,0.027446,0.025482,0.028773,1
0.018901,0.040557,0.041424,0.14289,0.31777,0.21518,0.078946,0.0465,0.040506,0.057316,1
0.016452,0.040353,0.03543,0.13274,0.2854,0.23832,0.089302,0.050301,0.052112,0.059586,1
0.016937,0.040608,0.036603,0.13305,0.29668,0.23092,0.084813,0.051984,0.049255,0.059152,1
0.0039282,0.021248,0.01709,0.12374,0.32826,0.29168,0.081624,0.044332,0.052418,0.035685,1
0.0043873,0.020432,0.015483,0.12427,0.3215,0.29293,0.08165,0.045659,0.056831,0.036858,1
0.004872,0.020228,0.019105,0.13221,0.37073,0.27237,0.0716,0.036093,0.038542,0.034257,1
0.0048975,0.020942,0.01987,0.12958,0.37606,0.27028,0.070835,0.034461,0.037012,0.036068,1
0.017651,0.041552,0.038108,0.13542,0.29632,0.22783,0.086547,0.049969,0.048107,0.058489,1
0.01959,0.042445,0.044077,0.13968,0.31805,0.21192,0.078385,0.046883,0.041042,0.057928,1
0.019845,0.041552,0.042419,0.13978,0.31494,0.21778,0.079456,0.045837,0.041271,0.057112,1
0.0047189,0.019921,0.020253,0.13027,0.38991,0.26666,0.068386,0.031374,0.035303,0.033211,1
0.0036731,0.020279,0.015687,0.12682,0.32688,0.28979,0.079354,0.045939,0.056703,0.034869,1
0.015815,0.040302,0.037853,0.13861,0.30178,0.2234,0.08443,0.050582,0.049663,0.057571,1
0.015534,0.040863,0.036527,0.13677,0.2979,0.23388,0.083869,0.051959,0.046424,0.05627,1
0.0041067,0.021783,0.01635,0.12463,0.32078,0.2904,0.078716,0.046194,0.057749,0.039282,1
0.0037496,0.020559,0.016121,0.12307,0.32356,0.29408,0.080834,0.046908,0.054561,0.036552,1
0.0046169,0.020687,0.01635,0.12369,0.32318,0.29074,0.080859,0.045021,0.058565,0.036297,1
0.0047954,0.021656,0.018927,0.13162,0.35601,0.27699,0.075783,0.038874,0.041934,0.033415,1
0.0053056,0.021732,0.022294,0.13504,0.40111,0.25541,0.06683,0.030073,0.030405,0.031808,1
0.0053056,0.024793,0.019488,0.12708,0.34507,0.27477,0.078308,0.040123,0.046832,0.038236,1
0.005025,0.020967,0.02311,0.13404,0.4035,0.25765,0.063488,0.03066,0.029895,0.031655,1
0.0043618,0.021299,0.017677,0.12644,0.33938,0.28372,0.07887,0.045199,0.049255,0.033798,1
0.018212,0.040455,0.042139,0.1394,0.30836,0.22169,0.080323,0.048209,0.042598,0.058616,1
0.018799,0.042266,0.040889,0.14335,0.31828,0.21528,0.077824,0.044613,0.041577,0.057112,1
0.016912,0.041144,0.035379,0.13159,0.29548,0.23166,0.084813,0.05224,0.050122,0.060657,1
0.0201,0.040685,0.042674,0.14078,0.32155,0.2109,0.078512,0.046424,0.040965,0.057418,1
0.019717,0.040863,0.041654,0.14129,0.32188,0.2112,0.079125,0.04525,0.041399,0.057622,1
0.0045659,0.020151,0.014718,0.12417,0.32402,0.29413,0.081165,0.045072,0.05479,0.037216,1
0.0041577,0.024003,0.018034,0.12511,0.32752,0.28668,0.08341,0.043414,0.051117,0.036552,1
0.018059,0.039052,0.0377,0.13958,0.30688,0.22564,0.081267,0.049434,0.044281,0.058106,1
0.0050505,0.021299,0.019029,0.13075,0.36188,0.27339,0.075605,0.035405,0.042394,0.0352,1
0.0042853,0.021171,0.016733,0.12369,0.33933,0.285,0.07841,0.045097,0.048337,0.037955,1
0.0046169,0.021222,0.017753,0.12731,0.36103,0.27944,0.073538,0.037394,0.041628,0.036068,1
0.014896,0.039435,0.034104,0.13506,0.29341,0.23531,0.087006,0.052826,0.051398,0.05655,1
0.016121,0.040557,0.036348,0.13519,0.29693,0.22827,0.086114,0.050505,0.052265,0.057698,1
0.004872,0.021044,0.015483,0.12116,0.3318,0.29298,0.079609,0.042751,0.054663,0.035634,1
0.015356,0.038721,0.033747,0.12973,0.28094,0.23862,0.08994,0.05354,0.059433,0.059968,1
0.0059688,0.02209,0.023799,0.13565,0.40067,0.25852,0.063157,0.030124,0.028849,0.03117,1
0.01482,0.038465,0.032344,0.13103,0.29068,0.2375,0.087517,0.053005,0.055403,0.059229,1
0.0053566,0.019131,0.018314,0.1319,0.3631,0.27421,0.075477,0.036348,0.039715,0.03645,1
0.004923,0.022192,0.017498,0.12307,0.33446,0.28398,0.081675,0.0427,0.052928,0.036578,1
0.0046934,0.021248,0.020687,0.13631,0.39544,0.26441,0.065325,0.029614,0.029691,0.032573,1
0.017396,0.040328,0.037522,0.13606,0.29316,0.22829,0.086012,0.05099,0.049485,0.060759,1
0.0049995,0.019666,0.017473,0.12471,0.34326,0.28546,0.078079,0.04173,0.047291,0.037343,1
0.0053056,0.019233,0.021426,0.13361,0.41052,0.2549,0.066039,0.028747,0.02992,0.030303,1
0.0052546,0.026196,0.021732,0.12708,0.34928,0.26862,0.077696,0.039511,0.046449,0.038185,1
0.016427,0.039588,0.034716,0.13619,0.29696,0.23176,0.085731,0.051117,0.050633,0.056882,1
0.017855,0.040302,0.039868,0.13687,0.30709,0.221,0.082747,0.048413,0.045582,0.060274,1
0.0045659,0.021732,0.01732,0.12463,0.33397,0.28681,0.077645,0.043873,0.051321,0.038134,1
0.11601,0.10991,0.058718,0.067493,0.080655,0.065019,0.060632,0.1104,0.12807,0.20309,1
0.057341,0.087925,0.073181,0.11938,0.16284,0.1254,0.085246,0.088486,0.074941,0.12527,1
0.013187,0.03418,0.042266,0.16179,0.34744,0.20733,0.079609,0.03543,0.032114,0.046653,1
0.010433,0.034333,0.034231,0.14914,0.31295,0.22748,0.090016,0.044562,0.046296,0.050556,1
0.013902,0.038134,0.043286,0.16205,0.3327,0.20475,0.080425,0.039868,0.035175,0.049714,1
0.061065,0.084277,0.07563,0.12323,0.16292,0.11917,0.086879,0.085425,0.074329,0.12708,1
0.065861,0.088333,0.074304,0.11404,0.15825,0.11769,0.081497,0.089583,0.077084,0.13335,1
0.013187,0.034257,0.041373,0.15562,0.33971,0.21164,0.08267,0.039945,0.033874,0.047725,1
0.058591,0.084736,0.074329,0.1219,0.16179,0.12415,0.088358,0.085425,0.075222,0.1255,1
0.011963,0.034384,0.03918,0.15488,0.32884,0.21572,0.08369,0.044154,0.038389,0.048796,1
0.013264,0.032369,0.04395,0.16419,0.35308,0.20595,0.075528,0.036833,0.03117,0.043669,1
0.010178,0.032726,0.032777,0.14544,0.31729,0.23067,0.089124,0.045353,0.044689,0.051755,1
0.061779,0.083563,0.074278,0.12106,0.16493,0.1229,0.086292,0.086598,0.074329,0.12427,1
0.055964,0.083741,0.071141,0.1221,0.16952,0.12677,0.087108,0.086496,0.074074,0.12307,1
0.015279,0.038159,0.043873,0.16419,0.32377,0.20549,0.082262,0.040174,0.035405,0.051398,1
0.057163,0.086751,0.07234,0.12101,0.16557,0.12386,0.086751,0.08619,0.075247,0.12511,1
0.06104,0.085552,0.073054,0.1179,0.16302,0.12409,0.084966,0.087568,0.074329,0.12848,1
0.014488,0.037394,0.041756,0.15912,0.32742,0.20773,0.083486,0.041144,0.037624,0.049842,1
0.012371,0.033874,0.037573,0.14947,0.32754,0.22049,0.083486,0.043363,0.040965,0.050862,1
0.05326,0.084073,0.069304,0.127,0.16725,0.13152,0.089022,0.08517,0.073462,0.11994,1
0.053209,0.08318,0.070529,0.12131,0.17483,0.12866,0.090654,0.083614,0.072493,0.12152,1
0.053745,0.082237,0.070171,0.12364,0.17371,0.13065,0.088843,0.08415,0.073309,0.11955,1
0.011325,0.033619,0.037063,0.15481,0.32622,0.21794,0.084022,0.042674,0.042292,0.050046,1
0.012856,0.035226,0.039103,0.15657,0.34101,0.2123,0.0804,0.040736,0.035098,0.046704,1
0.010305,0.034078,0.034716,0.15305,0.32048,0.22436,0.088205,0.041501,0.044485,0.048822,1
0.011861,0.034333,0.036425,0.15271,0.32168,0.22232,0.08466,0.042929,0.042292,0.050786,1
0.014692,0.034282,0.048337,0.16435,0.34468,0.19939,0.078997,0.036578,0.031451,0.04724,1
0.054816,0.084889,0.070197,0.12491,0.16621,0.13017,0.086904,0.085144,0.074686,0.12208,1
0.012422,0.036782,0.040174,0.15203,0.31201,0.2186,0.087032,0.044154,0.04395,0.052852,1
0.059637,0.087159,0.071651,0.12425,0.16164,0.12223,0.084813,0.089124,0.075171,0.12432,1
0.012448,0.035405,0.037904,0.15001,0.31178,0.22146,0.086751,0.043873,0.045199,0.055173,1
0.057418,0.083843,0.073564,0.12338,0.16473,0.12621,0.088945,0.085323,0.073768,0.12282,1
0.011529,0.036552,0.034257,0.14868,0.30941,0.22783,0.087517,0.046424,0.043771,0.054025,1
0.054765,0.08193,0.071549,0.12578,0.17248,0.12948,0.089455,0.086012,0.070171,0.11838,1
0.014029,0.034104,0.045301,0.16105,0.34509,0.20572,0.076982,0.038899,0.032446,0.046373,1
0.010943,0.032752,0.035736,0.15037,0.33466,0.22419,0.081395,0.039741,0.041577,0.048643,1
0.059637,0.087415,0.072008,0.12106,0.16664,0.12027,0.088282,0.085476,0.074329,0.12489,1
0.015228,0.034257,0.046908,0.16549,0.34081,0.20113,0.078079,0.038746,0.031655,0.047699,1
0.012422,0.033645,0.040098,0.15799,0.33775,0.21388,0.083614,0.03997,0.034971,0.045659,1
0.062876,0.089608,0.072875,0.11601,0.15927,0.11731,0.082721,0.09068,0.077773,0.13088,1
0.054076,0.087389,0.068513,0.12114,0.17325,0.12506,0.088154,0.086547,0.074125,0.12175,1
0.011861,0.033823,0.037828,0.15322,0.32872,0.22156,0.083869,0.041042,0.03867,0.049408,1
0.058718,0.085552,0.071574,0.1219,0.16575,0.12279,0.087006,0.085068,0.074406,0.12723,1
0.013851,0.034359,0.046169,0.16422,0.34292,0.19993,0.077492,0.038721,0.033083,0.049255,1
0.066065,0.089583,0.071549,0.11639,0.15562,0.11445,0.083257,0.090373,0.077773,0.13494,1
0.010866,0.033798,0.036272,0.15297,0.3078,0.22587,0.089022,0.044817,0.046245,0.052342,1
0.058132,0.085221,0.072544,0.12098,0.16582,0.12473,0.088256,0.084736,0.075069,0.1245,1
0.05201,0.081522,0.069712,0.127,0.17327,0.13223,0.090526,0.08239,0.073666,0.11767,1
0.012371,0.032752,0.040047,0.16067,0.34474,0.21166,0.081701,0.03668,0.033491,0.045888,1
0.060428,0.087568,0.073972,0.12029,0.16299,0.11869,0.086165,0.088817,0.073972,0.1271,1
0.058259,0.086292,0.071498,0.12239,0.16552,0.12397,0.085348,0.087134,0.075196,0.1244,1
0.039384,0.071498,0.055096,0.11677,0.19149,0.16098,0.08721,0.080885,0.086598,0.11009,1
0.022727,0.050607,0.044409,0.13147,0.22439,0.20143,0.087721,0.063948,0.084889,0.088409,1
0.0065299,0.025431,0.021886,0.12943,0.2689,0.23952,0.068998,0.056066,0.11881,0.064432,1
0.019462,0.049408,0.037955,0.13068,0.19498,0.20608,0.086292,0.071396,0.1154,0.088358,1
0.0078053,0.025431,0.023697,0.13846,0.30612,0.24153,0.075783,0.048464,0.086216,0.0465,1
0.0059943,0.024207,0.018391,0.12346,0.25105,0.24793,0.073334,0.057316,0.15391,0.044409,1
0.021886,0.051653,0.043159,0.13443,0.21368,0.19799,0.085093,0.068335,0.090654,0.093128,1
0.020636,0.050658,0.042649,0.13261,0.20998,0.20177,0.087313,0.069151,0.097286,0.08795,1
0.026375,0.056397,0.051117,0.13529,0.23416,0.18483,0.089098,0.065912,0.076395,0.080425,1
0.0064024,0.024793,0.019947,0.12687,0.26186,0.23929,0.070069,0.062774,0.13004,0.057953,1
0.018825,0.050913,0.040481,0.12899,0.2111,0.2059,0.08971,0.067238,0.097949,0.088894,1
0.0076013,0.027625,0.025253,0.13886,0.31816,0.23635,0.078002,0.046755,0.081063,0.040328,1
0.025406,0.05451,0.050429,0.13705,0.24013,0.18595,0.08795,0.066524,0.072008,0.080043,1
0.019105,0.050046,0.041246,0.12863,0.2098,0.20258,0.089379,0.067876,0.098255,0.093077,1
0.018825,0.047266,0.037522,0.1243,0.19327,0.21358,0.086624,0.071447,0.12953,0.077645,1
0.0058412,0.023365,0.018952,0.12358,0.25775,0.24977,0.070324,0.054765,0.15271,0.042929,1
0.0063514,0.022141,0.01811,0.12333,0.26258,0.24918,0.072314,0.05604,0.15062,0.039333,1
0.0066065,0.025074,0.022753,0.13233,0.2902,0.2347,0.071702,0.054663,0.09499,0.066983,1
0.022549,0.052367,0.046806,0.13567,0.21886,0.19546,0.090271,0.066753,0.087593,0.083665,1
0.0072952,0.024309,0.024028,0.13616,0.31864,0.24416,0.075298,0.048873,0.081522,0.039715,1
0.0072187,0.02515,0.021835,0.1281,0.26222,0.23857,0.070784,0.056856,0.12504,0.064228,1
0.0059433,0.02339,0.02112,0.13085,0.28936,0.24449,0.068233,0.051933,0.092133,0.072544,1
0.02362,0.052495,0.046551,0.13672,0.22212,0.19615,0.08971,0.067238,0.082594,0.082798,1
0.0070146,0.024742,0.023467,0.13667,0.30795,0.24153,0.074482,0.048847,0.09045,0.044842,1
0.019845,0.047929,0.03793,0.12718,0.19758,0.2098,0.083869,0.069865,0.12652,0.079482,1
0.0068615,0.028773,0.021477,0.1332,0.26755,0.23737,0.069483,0.05451,0.10545,0.075324,1
0.021375,0.048005,0.040914,0.13057,0.21495,0.20261,0.086573,0.06961,0.099276,0.086114,1
0.026145,0.056372,0.050352,0.13246,0.23602,0.18684,0.088868,0.066957,0.075936,0.080043,1
0.020279,0.050684,0.041526,0.13374,0.21281,0.19437,0.086292,0.072238,0.10494,0.083129,1
0.020202,0.05099,0.041475,0.13287,0.20791,0.20085,0.091521,0.067493,0.095628,0.091062,1
0.024666,0.053566,0.04571,0.13246,0.22794,0.19401,0.085399,0.069916,0.08216,0.084175,1
0.024105,0.053591,0.048643,0.13774,0.23531,0.19258,0.089073,0.065197,0.075094,0.078665,1
0.0063514,0.024666,0.01908,0.12557,0.26212,0.23816,0.069585,0.061193,0.12445,0.06882,1
0.0067595,0.024564,0.022957,0.13636,0.31436,0.23954,0.074125,0.050837,0.086088,0.044409,1
0.023722,0.055581,0.045812,0.13756,0.22518,0.19618,0.088613,0.06683,0.082721,0.077798,1
0.026477,0.052163,0.046347,0.13511,0.22666,0.1911,0.090093,0.065937,0.081471,0.084634,1
0.021962,0.050964,0.042343,0.13129,0.20605,0.19939,0.084303,0.068488,0.1028,0.092414,1
0.0072187,0.028415,0.023339,0.13519,0.28393,0.23852,0.070554,0.054714,0.096062,0.06206,1
0.0055862,0.022957,0.01658,0.12415,0.26056,0.25237,0.071243,0.052852,0.15312,0.040583,1
0.021299,0.051296,0.043516,0.13585,0.21444,0.19587,0.085731,0.070503,0.088256,0.09323,1
0.020483,0.050173,0.044256,0.1355,0.22888,0.20174,0.08943,0.06609,0.084838,0.078614,1
0.019284,0.048694,0.039384,0.1271,0.19452,0.20812,0.084558,0.07262,0.12968,0.076038,1
0.021528,0.049485,0.043414,0.13578,0.21449,0.20179,0.087032,0.066881,0.09147,0.088129,1
0.023799,0.052877,0.047903,0.13731,0.2339,0.19161,0.090577,0.063386,0.078487,0.080145,1
0.0060198,0.024895,0.021095,0.12958,0.28173,0.23727,0.067519,0.05451,0.10149,0.075885,1
0.022855,0.052469,0.046781,0.13488,0.23258,0.19791,0.088027,0.063973,0.079048,0.081471,1
0.0201,0.047699,0.039843,0.12968,0.21176,0.20661,0.084226,0.069279,0.10524,0.085552,1
0.0065299,0.024156,0.023824,0.13307,0.30494,0.24401,0.074406,0.047776,0.089787,0.0515,1
0.024538,0.053081,0.049128,0.13897,0.23681,0.1895,0.091547,0.064764,0.073691,0.077977,1
0.021452,0.052852,0.043541,0.12718,0.20485,0.19789,0.087746,0.069661,0.096827,0.098,1
0.0063514,0.023186,0.01936,0.12575,0.27599,0.2412,0.071268,0.053668,0.12534,0.057877,1
0.082032,0.10144,0.068564,0.090322,0.13774,0.092822,0.073258,0.10068,0.096495,0.15664,1
0.044358,0.07438,0.069916,0.1333,0.21079,0.14001,0.088588,0.075528,0.061499,0.10162,1
0.010892,0.027089,0.040863,0.16799,0.38093,0.20557,0.070375,0.03293,0.027344,0.036017,1
0.043159,0.072518,0.070299,0.13552,0.22411,0.14011,0.086981,0.072238,0.057545,0.097516,1
0.044205,0.073589,0.073487,0.13514,0.21097,0.13733,0.087593,0.076625,0.060836,0.10022,1
0.0096929,0.027625,0.037522,0.15575,0.35257,0.22016,0.081624,0.0352,0.036323,0.043541,1
0.038414,0.068922,0.067621,0.13384,0.22375,0.15095,0.090807,0.071396,0.059407,0.094888,1
0.042394,0.071727,0.070324,0.13509,0.21998,0.14024,0.09119,0.072416,0.060912,0.09573,1
0.01028,0.029716,0.037573,0.16128,0.3568,0.2175,0.077824,0.034945,0.031527,0.042547,1
0.011274,0.029028,0.039664,0.15945,0.34961,0.21659,0.079405,0.036246,0.033313,0.045429,1
0.042521,0.070988,0.069483,0.13746,0.21878,0.13927,0.089277,0.074355,0.060912,0.096954,1
0.048133,0.074151,0.075936,0.13402,0.20954,0.13221,0.085399,0.078155,0.061524,0.10093,1
0.010764,0.030022,0.038414,0.16095,0.35269,0.21679,0.079125,0.035379,0.033007,0.042853,1
0.041934,0.070375,0.072569,0.137,0.22,0.14379,0.085731,0.073742,0.059254,0.095602,1
0.042088,0.07438,0.070478,0.13351,0.21271,0.14203,0.088715,0.073998,0.061881,0.10022,1
0.010076,0.027344,0.037139,0.16274,0.36366,0.21391,0.076089,0.034996,0.034002,0.040047,1
0.041322,0.070911,0.071396,0.13876,0.21301,0.14812,0.088205,0.073768,0.05956,0.094939,1
0.048464,0.077824,0.074865,0.12588,0.20949,0.13254,0.083435,0.078028,0.064228,0.10524,1
0.009948,0.032624,0.035175,0.15501,0.31956,0.22773,0.086139,0.041603,0.041756,0.050454,1
0.012218,0.02941,0.041552,0.1672,0.36909,0.20508,0.074584,0.03316,0.029538,0.038159,1
0.042904,0.070784,0.074406,0.13743,0.2198,0.13802,0.085348,0.074176,0.058463,0.098663,1
0.0089022,0.027523,0.037649,0.15991,0.37547,0.21238,0.074533,0.034614,0.029436,0.039588,1
0.011427,0.030711,0.043133,0.16468,0.35695,0.20847,0.074788,0.03469,0.031808,0.043337,1
0.034843,0.067366,0.064917,0.13835,0.22681,0.15649,0.089481,0.071141,0.058157,0.09244,1
0.0093613,0.029053,0.032522,0.15386,0.33287,0.22898,0.083537,0.040812,0.043057,0.045939,1
0.038159,0.070682,0.068615,0.13491,0.22179,0.14828,0.091266,0.070478,0.060836,0.09499,1
0.010535,0.028798,0.035813,0.15626,0.34088,0.22472,0.082339,0.037828,0.038542,0.044281,1
0.036884,0.070401,0.067748,0.13636,0.22278,0.15014,0.088537,0.072365,0.061167,0.093613,1
0.040914,0.07137,0.071651,0.13736,0.21967,0.14481,0.085348,0.073054,0.060453,0.095373,1
0.040353,0.071421,0.066983,0.13412,0.21146,0.14963,0.090271,0.074661,0.062621,0.098485,1
0.048107,0.07512,0.071727,0.13213,0.20954,0.13636,0.084787,0.076803,0.061881,0.10354,1
0.040047,0.071294,0.068922,0.13259,0.21773,0.14654,0.088868,0.073742,0.061448,0.098816,1
0.010637,0.029079,0.039154,0.16208,0.35547,0.21796,0.076701,0.035583,0.031961,0.041373,1
0.0096164,0.027931,0.035813,0.16243,0.36351,0.21531,0.078155,0.034002,0.033542,0.03969,1
0.041067,0.070758,0.066473,0.13136,0.21704,0.14825,0.091776,0.072569,0.061779,0.098918,1
0.010866,0.028339,0.038925,0.16182,0.3668,0.21222,0.07563,0.033874,0.030022,0.041501,1
0.047954,0.074712,0.073819,0.1296,0.20993,0.13529,0.086751,0.077696,0.061346,0.1029,1
0.011325,0.030482,0.040506,0.16458,0.35912,0.20995,0.075477,0.034614,0.031476,0.04247,1
0.011708,0.030992,0.039307,0.16537,0.3631,0.21197,0.071549,0.035379,0.02964,0.040991,1
0.0113,0.029436,0.03918,0.16307,0.35203,0.2171,0.076089,0.035532,0.032599,0.043669,1
0.010203,0.030635,0.036297,0.15835,0.34208,0.22357,0.080451,0.038542,0.036297,0.043567,1
0.04798,0.074125,0.073232,0.12932,0.21248,0.1358,0.083895,0.077007,0.061116,0.10504,1
0.010152,0.02788,0.037853,0.16271,0.35994,0.2146,0.079278,0.033517,0.033491,0.040583,1
0.040072,0.071829,0.068003,0.1346,0.22082,0.14805,0.086726,0.072391,0.060632,0.096878,1
0.043669,0.069559,0.071957,0.13379,0.22342,0.14289,0.085884,0.073003,0.058438,0.097388,1
0.043031,0.070809,0.072926,0.13687,0.21962,0.14032,0.089175,0.072901,0.058616,0.09573,1
0.0099225,0.030788,0.035915,0.15529,0.32596,0.2234,0.084022,0.043159,0.043644,0.047903,1
0.0094123,0.027854,0.033874,0.15417,0.33979,0.23,0.082747,0.039486,0.038567,0.044103,1
0.01056,0.031859,0.038287,0.16118,0.33708,0.21743,0.08165,0.038542,0.037012,0.046398,1
0.048873,0.073666,0.074916,0.13129,0.20495,0.13346,0.086802,0.076421,0.06331,0.10632,1
0.0096164,0.028594,0.034435,0.15636,0.34639,0.22396,0.080017,0.039282,0.037522,0.043822,1
0.10149,0.10236,0.068284,0.077263,0.097592,0.084991,0.075758,0.10149,0.1079,0.18286,1
0.011861,0.02862,0.042419,0.16651,0.36083,0.21681,0.073666,0.032191,0.027523,0.039562,1
